Experiment 2 ,29_03_2020_01-20-01

Data shape and running
input_shape ,"(28, 28)"
output_shape ,10
scaling ,255.0
epochs ,3
max_runtime,3600
dataset_percentage,0.1
dataset,mnist

Hyper parameters
activation_function ,Activation.relu
initial_max_nodes ,50
loss_function ,Loss.sparse_categorical_crossentropy
optimizer ,Optimizer.Adam

GA parameters
population_size ,17
mating_pool ,17
mutation_rate,0.2

OUTPUT
generation_no,params_no,layers_no,accuracy,loss
124,969432,2,0.937,0.1958471207022667
125,976695,2,0.942,0.1895952832698822
126,675132,2,0.933,0.21009856128692628
127,675132,2,0.936,0.20564959454536438
128,969432,2,0.929,0.24335955369472503
129,899481,2,0.938,0.20710735630989074
130,704945,2,0.942,0.19019505643844606
131,928953,2,0.927,0.23956264913082123
132,1315863,2,0.925,0.24056663775444032
133,1298590,2,0.925,0.24737813296914102
134,1315863,2,0.943,0.18279839110374452
